1630463134.549952,1.672557,-0.370223,9.729344,-0.003891,-0.008997,0.001775,
1630463134.558449,1.514355,-0.341961,9.765522,-0.005224,-0.000767,0.003494,
1630463134.568201,1.678892,-0.342818,9.733437,-0.005241,-0.004840,0.002827,
1630463134.578886,1.595967,-0.340532,9.665279,-0.004481,-0.003739,0.002445,
1630463134.588463,1.745648,-0.296718,9.664238,-0.004900,-0.001797,0.001694,
1630463134.599113,1.629153,-0.445213,9.688669,-0.006117,-0.002705,0.002281,
1630463134.608793,1.686337,-0.298823,9.647486,0.001604,-0.001118,0.000989,
1630463134.618452,1.822634,-0.374041,9.627393,-0.004883,-0.008808,0.002489,
1630463134.628171,1.672140,-0.315676,9.628259,-0.003706,0.003203,0.003902,
1630463134.639949,1.700702,-0.394230,9.621496,-0.004326,-0.005727,0.004683,
1630463134.648529,1.641089,-0.375874,9.618567,-0.000732,-0.006345,0.003360,
1630463134.659241,1.790213,-0.378395,9.674348,-0.005393,-0.001279,0.008396,
1630463134.668885,1.530132,-0.438124,9.756322,0.001080,-0.001466,0.002246,
1630463134.678337,1.630728,-0.339735,9.803808,-0.006233,-0.001636,0.000589,
1630463134.688985,1.638663,-0.457202,9.783107,-0.000349,-0.010267,0.000534,
1630463134.699657,1.668105,-0.350275,9.713305,-0.003229,0.003491,0.001663,
1630463134.708140,1.633418,-0.421364,9.675148,0.002045,0.000364,0.002179,
1630463134.719954,1.562766,-0.298480,9.622263,-0.005355,-0.005241,0.004721,
1630463134.729597,1.742988,-0.363642,9.566395,-0.001813,-0.001313,0.002477,
1630463134.739327,1.638221,-0.347015,9.554177,-0.005034,-0.003122,0.004768,
1630463134.749000,1.781571,-0.265984,9.648103,-0.002462,0.004371,0.003614,
1630463134.758703,1.518299,-0.336417,9.736777,-0.004391,-0.005145,0.005534,
1630463134.768354,1.782259,-0.320618,9.685354,-0.006387,-0.003336,0.001185,
1630463134.779987,1.700155,-0.383330,9.799953,-0.001651,0.005098,0.001936,
1630463134.788412,1.526607,-0.349191,9.790583,-0.004847,-0.006421,0.001075,
1630463134.797997,1.715676,-0.323087,9.748687,-0.003149,-0.001813,0.005735,
1630463134.808827,1.540174,-0.292462,9.704433,-0.004752,-0.002685,0.005587,
1630463134.819576,1.810397,-0.396245,9.670485,-0.006205,-0.000869,0.007579,
1630463134.829307,1.504578,-0.295236,9.645471,-0.005926,-0.002758,0.006976,
1630463134.839079,1.812509,-0.330868,9.645849,-0.007650,0.002671,0.004662,
1630463134.849735,1.678194,-0.370331,9.639357,-0.002237,-0.005604,0.003209,
1630463134.858253,1.700997,-0.300342,9.657863,-0.006416,-0.003885,-0.001299,
1630463134.867913,1.808206,-0.377232,9.620195,-0.005630,-0.002745,0.003091,
1630463134.877554,1.505468,-0.350227,9.654646,-0.004259,-0.003923,0.001658,
1630463134.889393,1.734067,-0.428648,9.648015,-0.003697,-0.004031,0.000311,
1630463134.898950,1.612947,-0.399936,9.683750,-0.005738,0.001136,-0.001812,
1630463134.908519,1.608332,-0.384492,9.748433,-0.004487,0.000609,0.000992,
1630463134.920252,1.602798,-0.409832,9.782430,-0.003266,-0.006112,0.001485,
1630463134.928866,1.598015,-0.351961,9.718366,-0.006981,0.000330,0.001224,
1630463134.938607,1.708264,-0.470460,9.663648,-0.004928,0.000084,0.002936,
1630463134.948304,1.558378,-0.317063,9.629792,-0.005773,-0.000252,0.004601,
1630463134.959111,1.827623,-0.411461,9.656339,-0.003971,-0.003202,0.004812,
1630463134.968850,1.600963,-0.344476,9.636942,-0.005093,-0.001292,0.001266,
1630463134.978555,1.881424,-0.387180,9.650109,-0.003091,-0.004676,0.002012,
1630463134.988252,1.610156,-0.318282,9.604578,-0.004454,-0.004052,0.007289,
1630463135.000011,1.756988,-0.333759,9.663053,-0.006899,0.000439,0.004647,
1630463135.008632,1.576658,-0.405386,9.685951,-0.005762,-0.003120,0.007748,
1630463135.018338,1.659201,-0.389355,9.690094,-0.006981,-0.004026,0.003643,
1630463135.027918,1.726920,-0.398091,9.737926,-0.000753,-0.004272,0.002130,
1630463135.038750,1.437560,-0.285944,9.777153,-0.007661,-0.001684,0.003467,
1630463135.049581,1.751603,-0.371052,9.678979,-0.005437,-0.005572,0.002906,
1630463135.060228,1.621937,-0.369440,9.631146,-0.005929,-0.006977,0.002579,
1630463135.068711,1.598931,-0.300466,9.574205,-0.001006,0.001877,0.002600,
1630463135.078254,1.644434,-0.264071,9.509441,-0.003657,-0.011629,0.001816,
1630463135.087756,1.630911,-0.135808,9.481239,-0.007012,0.000612,0.001345,
1630463135.098480,1.755356,-0.227377,9.473174,-0.006686,-0.006029,0.001212,
1630463135.108144,1.683898,-0.161389,9.563976,-0.005098,-0.003779,0.000257,
1630463135.118978,1.691211,-0.454268,9.839472,-0.007552,-0.001372,-0.002286,
1630463135.128689,1.597209,-0.611280,9.714330,-0.010394,-0.016622,0.002005,
1630463135.138355,1.894481,-0.601439,9.802762,-0.004104,0.004578,-0.000244,
1630463135.150048,1.445882,-0.410203,9.915075,-0.000596,-0.010416,0.003446,
1630463135.158632,1.804489,-0.494907,9.709437,-0.007229,-0.006798,0.002862,
1630463135.168295,1.594704,-0.488328,9.767138,-0.005250,-0.001860,0.003553,
1630463135.177933,1.816887,-0.577664,9.723456,-0.010046,-0.010777,0.003930,
1630463135.188619,1.591317,-0.591461,9.774846,0.004307,-0.003012,0.006545,
1630463135.199284,1.802480,-0.273594,9.719195,-0.003080,-0.012271,0.001097,
1630463135.209847,1.862619,-0.680753,9.694626,-0.009814,-0.001211,0.004552,
1630463135.218324,1.400297,-0.465540,9.665550,-0.000376,-0.009841,0.005413,
1630463135.227805,2.083121,-0.510455,9.681098,-0.002149,-0.005548,0.003947,
1630463135.238567,1.320215,-0.375000,9.814870,0.001784,0.002933,0.003562,
1630463135.248175,1.767862,-0.472849,9.652479,-0.008468,-0.006723,0.006250,
1630463135.257680,1.641683,-0.588098,9.706381,-0.001587,0.001451,0.005778,
1630463135.269387,1.334541,-0.454671,9.715061,-0.002632,-0.004831,0.004403,
1630463135.278926,1.743523,-0.453085,9.702529,0.004598,0.001929,0.007882,
1630463135.288591,1.369298,-0.275068,9.840899,-0.004888,-0.004607,0.008068,
1630463135.300298,1.887587,-0.609408,9.828232,-0.004761,0.001322,0.007678,
1630463135.308851,1.553081,-0.608692,9.947718,0.006462,0.000583,0.006960,
1630463135.318555,1.894381,-0.651871,9.945766,0.006232,0.001199,0.009797,
1630463135.328243,1.733196,-0.431846,9.880688,0.007128,0.004018,0.007183,
1630463135.337980,1.600490,-0.295726,9.824036,0.000147,0.005472,-0.001267,
1630463135.348749,1.742136,-0.311228,9.753114,0.010075,-0.000496,0.000834,
1630463135.358361,1.378157,-0.201649,9.695251,0.003291,0.008597,0.007630,
1630463135.369908,1.869977,-0.407095,9.725289,0.002977,0.000269,0.004286,
1630463135.380402,1.312078,-0.223857,9.769166,0.003225,0.017918,0.003948,
1630463135.388986,1.643028,-0.322728,9.636080,-0.000304,-0.008696,0.005149,
1630463135.398568,1.650707,-0.296490,9.797305,0.006584,0.009020,0.002710,
1630463135.408349,1.379630,-0.222323,9.793538,-0.004698,0.005948,0.000405,
1630463135.419133,1.971351,-0.599590,9.609919,0.001661,-0.004518,0.001436,
1630463135.428800,1.355787,-0.328831,9.851599,0.001828,0.013705,0.000476,
1630463135.438521,1.773085,-0.251228,9.754846,0.002887,-0.006470,0.001071,
1630463135.450404,1.627167,-0.206421,9.608885,0.001525,0.004595,0.002619,
1630463135.458964,1.711224,-0.569086,9.801192,-0.003991,0.005851,0.000636,
1630463135.468542,1.449407,-0.439543,9.636428,0.002063,0.006443,-0.000831,
1630463135.478070,1.647826,-0.319990,9.684353,0.003620,0.006060,0.000096,
1630463135.488655,1.828457,-0.161472,9.746897,0.001071,0.007796,-0.001368,
1630463135.500242,1.366422,-0.671880,9.749413,-0.007421,0.010835,0.000679,
1630463135.508624,1.650580,-0.375569,9.522481,0.008736,-0.003374,0.001322,
1630463135.520262,1.824559,-0.318752,9.667648,0.006097,0.007246,0.003126,
1630463135.528668,1.303046,-0.214000,9.704892,0.007502,0.011002,0.003324,
1630463135.538375,1.791728,-0.440142,9.513956,-0.009672,-0.001585,0.001407,
1630463135.548045,1.438191,-0.560794,9.541439,0.006425,0.010557,0.005528,
1630463135.558753,1.704628,-0.095795,9.587742,0.008779,-0.000308,0.004210,
1630463135.569451,1.697808,-0.357734,9.701629,0.003152,0.009472,0.003681,
1630463135.580138,1.513130,-0.369161,9.694196,-0.005989,0.014316,0.003969,
1630463135.588526,1.566198,-0.706567,9.560971,-0.002404,-0.003645,0.007126,
1630463135.598123,1.597382,0.060210,9.753563,0.010069,0.006814,0.005300,
1630463135.608917,1.696829,-0.150083,9.673551,-0.008114,0.012506,0.009609,
1630463135.618457,1.226722,-0.378210,9.583962,-0.009240,-0.000757,0.007793,
1630463135.628055,1.632817,-0.349918,9.561981,-0.009587,0.005461,0.005846,
1630463135.638870,1.634122,-0.017002,9.620054,0.009634,0.001899,0.004923,
1630463135.648585,1.388387,0.117781,9.833252,-0.008696,0.009590,0.006571,
1630463135.660414,1.625542,-0.590593,9.691365,-0.020568,-0.002608,0.007962,
1630463135.668959,1.718109,-0.568188,9.718080,-0.010580,0.013468,0.009798,
1630463135.678622,1.275076,-0.161828,9.822898,0.008310,0.000272,0.008268,
1630463135.688358,2.021703,0.028012,9.726527,-0.000677,0.000631,0.006668,
1630463135.698090,1.161050,-0.438787,9.739587,-0.026086,0.008700,0.003298,
1630463135.708927,1.620865,-0.681365,9.610670,-0.014538,-0.001371,0.005064,
1630463135.718546,1.408254,-0.384865,9.663617,0.010519,0.000232,0.007304,
1630463135.730384,1.575192,0.072161,9.571210,-0.000913,-0.002314,0.002558,
1630463135.739027,1.455478,-0.421273,9.768531,-0.017449,0.017232,0.003997,
1630463135.748717,1.069847,-0.482902,9.476347,-0.015318,-0.021820,0.001254,
1630463135.758360,2.001921,-0.731939,9.464409,0.007052,0.007138,0.003646,
1630463135.768000,1.036025,0.087069,9.657166,0.008095,-0.009874,0.002421,
1630463135.778714,1.832551,-0.333656,9.666434,-0.023013,0.002181,0.001188,
1630463135.788265,1.355125,-0.569331,9.646121,-0.010730,-0.005254,0.004413,
1630463135.799903,1.688092,-0.780220,9.771898,-0.002412,-0.009617,0.001775,
1630463135.810416,1.604797,-0.272766,9.818431,0.013403,0.002781,0.002526,
1630463135.818929,1.549795,-0.391612,9.760561,-0.023550,-0.008996,0.001872,
1630463135.828536,1.594371,-0.563154,9.636528,-0.006609,0.003956,0.004179,
1630463135.838099,1.382049,-0.458281,9.628255,-0.004579,-0.010273,0.000631,
1630463135.848682,1.714079,-0.223945,9.466156,0.012792,-0.010832,0.003552,
1630463135.858228,2.038729,0.032042,10.216626,-0.021902,0.024755,0.002777,
1630463135.868784,0.388183,-1.179233,10.007393,-0.015718,-0.014250,0.002960,
1630463135.880384,2.894950,-1.343430,9.378929,-0.000589,-0.020263,0.006407,
1630463135.888766,1.142842,-0.331978,10.440134,0.021612,0.035175,0.006927,
1630463135.898266,1.472844,-0.202949,9.862153,-0.009319,-0.026739,0.004160,
1630463135.908843,1.937395,-0.753497,9.544497,-0.006473,0.013178,0.007220,
1630463135.918380,1.429768,-0.821048,10.074761,-0.001200,0.001528,0.006693,
1630463135.927861,1.609906,-0.838502,9.777087,0.020681,0.011573,0.009123,
1630463135.938477,1.496107,0.170247,9.756202,0.003349,-0.013877,0.004644,
1630463135.948000,2.118014,-0.536179,9.982938,-0.010049,0.032894,0.010969,
1630463135.958658,0.527144,-0.756234,9.845113,0.000622,-0.001545,0.007334,
1630463135.968198,1.934359,-0.615734,9.655361,0.019662,-0.025103,0.008270,
1630463135.978723,2.218875,-0.041831,9.894896,0.017261,0.055511,0.010378,
1630463135.988276,0.649266,-0.541634,10.245965,-0.014056,-0.003521,0.010157,
1630463135.998950,2.251591,-0.949011,9.739229,0.009980,-0.009064,0.006730,
1630463136.008605,1.845982,-0.551629,9.888546,0.008876,0.037190,0.006270,
1630463136.018177,1.149008,-0.264211,9.940315,0.027771,0.010497,0.006219,
1630463136.028839,1.653942,0.306007,9.683454,-0.009137,0.006714,0.004973,
1630463136.038456,1.599273,-0.667238,9.598692,0.003753,0.018189,0.004520,
1630463136.048009,1.451139,-0.366678,9.792844,0.010824,0.021058,0.004710,
1630463136.058769,1.071239,-0.308707,9.569403,0.016407,-0.006142,0.004918,
1630463136.068406,2.434749,0.039235,9.655562,-0.004373,0.029879,0.003741,
1630463136.078936,0.221655,-0.685454,9.916307,-0.004761,0.016259,0.002737,
1630463136.088340,2.020564,-0.491586,9.443481,0.008915,-0.014859,0.002005,
1630463136.098824,1.643284,-0.510485,9.407999,0.017064,0.030007,0.000758,
1630463136.108194,1.073627,0.043917,9.855890,0.010849,0.026915,0.001780,
1630463136.118762,1.528976,-0.640921,9.568209,-0.010061,-0.015904,0.000414,
1630463136.128189,1.545258,-0.730757,9.483149,0.019035,0.022276,0.000561,
1630463136.138820,1.477940,-0.292295,9.694111,0.019292,0.012413,0.002184,
1630463136.148321,1.185804,-0.275364,9.696740,0.014188,0.002707,0.000391,
1630463136.158943,1.706380,-0.409306,9.514184,-0.000547,0.010269,-0.000112,
1630463136.168499,1.166780,-0.764215,9.631024,0.014321,0.010616,-0.000152,
1630463136.178059,1.372402,-0.354801,9.602313,0.020046,-0.003853,0.004160,
1630463136.188695,1.770821,-0.344556,9.410427,0.011850,0.013482,0.002269,
1630463136.198108,1.032652,-0.454445,9.670389,0.006113,0.020158,0.000226,
1630463136.208922,1.457927,-0.509569,9.630357,0.007302,-0.012851,0.001501,
1630463136.218490,1.635793,-0.567105,9.365508,0.024768,0.013966,0.002404,
1630463136.229056,1.365994,0.014778,9.526519,0.016486,0.015072,0.004441,
1630463136.238736,1.320340,-0.341134,9.490622,0.002649,-0.004327,0.006027,
1630463136.248321,1.669141,-0.435948,9.387926,0.010160,0.003972,0.005510,
1630463136.259055,1.305527,-0.309102,9.379798,0.015116,-0.001948,0.003991,
1630463136.268693,1.722613,-0.085188,9.509628,0.011916,0.003348,0.005089,
1630463136.278466,1.408747,-0.107531,9.457107,0.001257,-0.001162,0.002996,
1630463136.289066,1.631617,-0.307578,9.381063,0.004243,0.000877,0.005516,
1630463136.298675,1.581727,-0.195650,9.551662,0.009026,-0.002578,0.007091,
1630463136.308307,1.638916,-0.171471,9.417603,0.010291,-0.007364,0.006931,
1630463136.319014,1.652506,0.101041,9.477848,-0.004797,0.003996,0.007234,
1630463136.328542,1.489298,-0.455251,9.602426,0.001777,-0.013696,0.002689,
1630463136.338233,1.924743,-0.144376,9.571754,0.008445,-0.003545,0.000251,
1630463136.349011,1.562058,-0.216536,9.532893,0.003628,-0.009447,-0.001086,
1630463136.358760,1.853177,-0.136372,9.560170,-0.003213,-0.006926,0.003267,
1630463136.368371,1.698150,-0.396591,9.598133,-0.007056,-0.004585,0.000686,
1630463136.379054,1.748591,-0.525359,9.549800,0.008541,-0.015439,0.003830,
1630463136.388623,1.933780,-0.076364,9.563343,0.003278,-0.001642,0.001045,
1630463136.398306,1.881410,-0.377371,9.670429,-0.000171,-0.004190,0.004559,
1630463136.407892,1.708312,-0.308860,9.609538,-0.000258,-0.009775,0.001477,
1630463136.418561,1.951401,-0.493251,9.650503,0.003657,-0.013563,0.000725,
1630463136.429086,1.972592,-0.166372,9.585589,0.008135,-0.011455,0.001473,
1630463136.438767,1.942423,-0.507677,9.577157,-0.006089,0.001781,0.001945,
1630463136.448246,1.748078,-0.207925,9.647457,0.001258,-0.012609,0.001477,
1630463136.458873,2.094927,-0.623855,9.670065,-0.006478,-0.002798,0.003590,
1630463136.468417,1.776071,-0.376162,9.591068,0.011566,-0.004788,-0.000024,
1630463136.477890,2.201486,-0.197690,9.637698,-0.005983,-0.002161,0.007183,
1630463136.488491,1.596961,-0.488128,9.607829,0.003823,0.002124,0.008584,
1630463136.498980,2.206803,-0.426274,9.635768,-0.005066,-0.010131,0.004744,
1630463136.508536,1.851858,-0.461576,9.760174,0.009742,-0.000755,0.004514,
1630463136.518985,1.964462,-0.249073,9.735227,-0.004719,0.000485,0.000285,
1630463136.528522,1.979998,-0.630723,9.728341,-0.004555,-0.002357,0.003908,
1630463136.539371,1.638350,-0.388993,9.669166,0.003747,-0.005610,0.007804,
1630463136.550013,2.174224,-0.409893,9.584977,0.004468,-0.004864,0.007164,
1630463136.558574,1.731869,-0.274975,9.871059,-0.004146,0.001942,0.005477,
1630463136.569278,1.884184,-0.399581,9.975680,-0.001773,0.002294,0.004036,
1630463136.578900,1.983097,-0.449375,9.872959,-0.003296,-0.014015,0.008459,
1630463136.588370,1.806666,-0.315075,9.861393,0.003796,0.003628,0.005961,
1630463136.599152,2.301034,-0.267226,9.784993,-0.003491,-0.006394,0.007000,
1630463136.608768,1.432906,-0.332234,9.869462,-0.006914,0.003285,0.004939,
1630463136.619526,2.284288,-0.529900,9.686327,-0.002331,-0.012092,0.005165,
1630463136.628034,1.718708,-0.291304,9.753182,0.009640,-0.000988,0.005717,
1630463136.639900,2.162991,-0.191149,9.723419,-0.000626,-0.005382,0.003254,
1630463136.648509,1.866636,-0.401549,9.844189,-0.007208,-0.002463,0.003804,
1630463136.659078,1.902097,-0.580418,9.890756,-0.004567,-0.001885,0.003882,
1630463136.668522,2.168483,-0.169583,9.919489,0.011551,-0.007506,0.003608,
1630463136.679137,1.912827,-0.331925,9.885264,-0.006185,0.001096,0.002629,
1630463136.688586,2.011042,-0.451767,9.911828,-0.002615,0.001533,0.003571,
1630463136.698095,1.926878,-0.503642,9.908457,-0.003263,-0.005141,0.004288,
1630463136.709821,2.073287,-0.348616,9.784496,0.010463,-0.003991,0.003380,
1630463136.718316,1.956200,-0.272547,9.682103,-0.003447,-0.005038,0.004560,
1630463136.729015,1.931283,-0.288534,9.777391,-0.001088,0.012676,0.004286,
1630463136.738630,1.907389,-0.547418,9.652448,-0.002970,-0.008994,0.006961,
1630463136.749482,1.903408,-0.417161,9.528331,0.007773,0.004105,0.003897,
1630463136.759178,2.252826,-0.235011,9.763841,0.008772,0.008307,0.004504,
1630463136.769886,1.407206,-0.310355,9.744608,-0.008138,0.005197,0.006177,
1630463136.778460,2.085622,-0.642220,9.492141,-0.003958,-0.006884,0.007937,
1630463136.788177,2.041820,-0.268042,9.671915,0.006729,0.015595,0.001483,
1630463136.799045,1.468820,-0.161379,9.744428,-0.000997,0.006024,0.004571,
1630463136.808682,2.102630,-0.419910,9.520014,-0.005914,-0.001970,0.006291,
1630463136.819439,1.727288,-0.507281,9.764923,-0.006606,0.010688,0.006329,
1630463136.829113,1.856037,-0.382601,9.634424,0.007058,0.003790,0.008189,
1630463136.839822,1.738398,-0.289164,9.548203,0.004547,0.008134,0.005401,
1630463136.848433,2.040062,-0.404283,9.694607,-0.006245,0.007191,0.007015,
1630463136.858181,1.538354,-0.294584,9.555348,-0.002965,0.002622,0.004824,
1630463136.869081,1.939673,-0.495983,9.527336,0.004788,-0.009014,0.003985,
1630463136.878694,1.894462,-0.134414,9.593002,0.004622,0.013309,0.006852,
1630463136.889524,1.501842,-0.456961,9.601722,-0.015244,0.000874,0.006246,
1630463136.899027,1.801452,-0.541604,9.490474,0.002434,-0.009716,0.005021,
1630463136.908629,1.913684,-0.263247,9.635628,0.005519,0.006936,0.009841,
1630463136.918211,1.564207,-0.173067,9.608366,-0.000869,-0.005658,0.006703,
1630463136.929865,1.929595,-0.338144,9.451114,-0.008036,0.003652,0.008931,
1630463136.938368,1.591804,-0.273606,9.507797,-0.006805,-0.005303,0.006405,
1630463136.949177,1.924877,-0.438419,9.519858,-0.002328,-0.000486,0.006480,
1630463136.958773,1.963751,-0.285695,9.575682,0.004784,0.000188,0.003476,
1630463136.969436,1.613519,-0.403549,9.559987,-0.012869,-0.003190,0.006882,
1630463136.979088,2.132627,-0.258082,9.547437,-0.000855,-0.002085,0.008409,
1630463136.989590,1.711962,-0.169705,9.725909,-0.006254,-0.003891,0.003096,
1630463137.000191,2.104024,-0.362397,9.606451,0.005213,0.002600,0.005872,
1630463137.008577,1.769444,-0.101734,9.701005,-0.016741,-0.000906,0.005316,
1630463137.018106,1.851230,-0.570570,9.649327,-0.006950,-0.002305,0.002190,
1630463137.028643,1.989052,-0.056107,9.635076,0.000390,-0.007847,0.003358,
1630463137.039330,1.681715,-0.419266,9.619598,-0.010535,0.009509,0.003726,
1630463137.048968,2.043936,-0.248808,9.584731,-0.009544,-0.000049,0.005446,
1630463137.059710,1.577909,-0.537185,9.588395,-0.007719,-0.000764,0.008630,
1630463137.068368,1.900725,-0.362931,9.623870,0.001643,-0.003338,0.005520,
1630463137.080205,1.812714,-0.427272,9.515296,-0.009815,-0.006042,0.006901,
1630463137.088766,1.635126,-0.697966,9.679871,-0.009017,0.010998,0.009611,
1630463137.099396,1.791653,-0.426939,9.601407,-0.009130,-0.012518,0.004838,
1630463137.108888,1.675199,-0.780051,9.699468,0.006429,0.009317,0.007056,
1630463137.119449,1.674555,-0.180383,9.658799,-0.001460,-0.014767,0.001899,
1630463137.128951,1.690256,-0.881280,9.559361,-0.006294,0.006843,0.007149,
1630463137.138400,1.571012,-0.350540,9.597999,0.006006,-0.012127,0.004617,
